"B","j","proj_lambda","delta_lambda","psi_proj","psi_delta","se_proj","se_delta","lower_proj","upper_proj","lower_delta","upper_delta"
42,8,0.395460403486293,0.395460403486293,1.26316119164808,1.22260548547064,0.220279591669507,0.158655400230628,0.831413191975844,1.69490919132031,0.911640901018612,1.53357006992268
42,9,0.377486117818708,0.377486117818708,1.26300274784931,1.22260572980434,0.220283828751044,0.158653913767059,0.831246443497267,1.69475905220136,0.9116440588209,1.53356740078777
42,10,0.360328791175114,0.360328791175114,1.26305181558943,1.23865256863283,0.220294067191405,0.160052604867823,0.831275443894273,1.69482818728458,0.924949463091898,1.55235567417376
42,11,0.34395129150703,0.34395129150703,1.26333498505007,1.23567607496216,0.220282716132832,0.159772487113973,0.831580861429717,1.69508910867042,0.92252200021877,1.54883014970554
42,12,0.32831817447488,0.32831817447488,1.26359305003945,1.23567386838756,0.220223479563457,0.159877441686482,0.831955030095076,1.69523106998383,0.922314082682051,1.54903365409306
42,13,0.313395606739027,0.313395606739027,1.26359014978628,1.23789943447406,0.22022506611302,0.15988678292961,0.831949020204761,1.6952312793678,0.924521339932025,1.55127752901609
42,14,0.299151292737338,0.299151292737338,1.26350767159454,1.23712789513792,0.220220393547835,0.160896624919502,0.831875700240779,1.69513964294829,0.921770510295691,1.55248527998014
43,1,0.54086850778813,0.54086850778813,1.33864624643019,1.41513382280851,0.161486633344778,0.142664099602311,1.02213244507442,1.65516004778595,1.13551218758798,1.69475545802904
43,2,0.516285199366149,0.516285199366149,1.33729045325139,1.41513072835389,0.161429582796296,0.142333474781274,1.02088847097065,1.65369243553213,1.1361571177826,1.69410433892519
43,3,0.492819240252304,0.492819240252304,1.33835489592369,1.41513025219983,0.161413604697791,0.142629461785827,1.02198423071602,1.65472556113136,1.13557650709961,1.69468399730005
43,4,0.470419845196095,0.470419845196095,1.33830712219628,1.41512994990232,0.161412834715572,0.142566278303396,1.02193796615376,1.6546762782388,1.13570004442766,1.69455985537698
43,5,0.449038537215031,0.449038537215031,1.33875297346174,1.40941772667533,0.161346047798278,0.14254988996477,1.02251471977712,1.65499122714636,1.13001994234438,1.68881551100628
43,6,0.428629042680296,0.428629042680296,1.34013016263276,1.40941604265173,0.161200787510411,0.14200029980236,1.02417661911236,1.65608370615317,1.13109545503911,1.68773663026436
43,7,0.409147191170916,0.409147191170916,1.33962714533523,1.40748854290201,0.161145951148189,0.143455765947886,1.02378108108478,1.65547320958568,1.12631524164415,1.68866184415987
44,1,0.80000722458585,0.80000722458585,1.58985068795794,1.5927985434356,0.148623153163626,0.139645336453656,1.29854930775724,1.88115206815865,1.31909368398643,1.86650340288477
44,2,0.763645661546741,0.763645661546741,1.58983924064372,1.58994758867632,0.148592594557297,0.139554605489913,1.29859775531142,1.88108072597602,1.31642056191609,1.86347461543655
44,3,0.728936787665946,0.728936787665946,1.58984792989223,1.59279582157637,0.14859190603562,0.138427284683157,1.29860779406242,1.88108806572205,1.32147834359739,1.86411329955536
44,4,0.695805485670564,0.695805485670564,1.58972978300507,1.59279470550394,0.148591805273866,0.138000388506627,1.29848984466829,1.88096972134185,1.32231394403095,1.86327546697693
45,1,0.218849012276136,0.218849012276136,1.53859857586797,1.53680161355506,0.189118835044494,0.185087964512622,1.16792565918076,1.90927149255517,1.17402920311032,1.8995740239998
45,2,0.208901986910152,0.208901986910152,1.53859424644232,1.53680165448548,0.189120316343444,0.185128151992493,1.16791842640917,1.90927006647547,1.17395047658019,1.89965283239076
45,3,0.199407069198677,0.199407069198677,1.53859546911617,1.5368015137902,0.189120318879636,0.185186004254112,1.16791964411208,1.90927129412025,1.17383694545214,1.89976608212826
45,4,0.190343710151056,0.190343710151056,1.53859587478475,1.53680149021792,0.189120330188315,0.185101294479405,1.16792002761565,1.90927172195384,1.17400295303829,1.89960002739756
45,5,0.181692294759978,0.181692294759978,1.53851422440407,1.53680149931192,0.189112997381225,0.185115854438689,1.16785274953687,1.90917569927127,1.17397442461209,1.89962857401175
45,6,0.173434099550484,0.173434099550484,1.53856172217227,1.53680692768448,0.189113994018677,0.185193091984951,1.16789829389566,1.90922515044887,1.17382846739398,1.89978538797499
45,7,0.16555125205845,0.16555125205845,1.53857819050441,1.53681001491372,0.189114513232045,0.18542489927563,1.1679137445696,1.90924263643922,1.17337721233348,1.90024281749395
45,8,0.158026692150828,0.158026692150828,1.53861610146711,1.53682415604634,0.189118504431515,0.183705422492644,1.16794383278134,1.90928837015288,1.17676152796076,1.89688678413192
45,9,0.150844135103947,0.150844135103947,1.5386175720137,1.53682416904584,0.189118433773539,0.183700962336947,1.16794544181756,1.90928970220983,1.17677028286542,1.89687805522625
45,10,0.143988036359962,0.143988036359962,1.53871898742805,1.53683621723477,0.189135077705628,0.183864216521079,1.16801423512502,1.90942373973108,1.17646235285346,1.89721008161608
45,11,0.13744355788517,0.13744355788517,1.53870057806474,1.53683627326447,0.189141578855163,0.184005081219065,1.16798308350862,1.90941807262086,1.1761863140751,1.89748623245383
45,12,0.1311965360574,0.1311965360574,1.5387188534643,1.53684757432643,0.189142202352432,0.183829656773055,1.16800013685353,1.90943757007506,1.17654144705125,1.89715370160162
45,13,0.12523345101297,0.12523345101297,1.53899312231225,1.55323873027875,0.189137158833892,0.189043527663176,1.16828429099782,1.90970195362668,1.18271341605892,1.92376404449858
45,14,0.119541397386866,0.119541397386866,1.53899422966532,1.55419814713146,0.189137197817954,0.189445049569714,1.16828532194213,1.90970313738851,1.18288584997482,1.9255104442881
45,15,0.114108056382832,0.114108056382832,1.5389995588592,1.55420304758676,0.189137137432634,0.189408309373616,1.16829076949124,1.90970834822717,1.18296276121447,1.92544333395905
45,16,0.108921669112914,0.108921669112914,1.53901041235503,1.54754204833606,0.189137354803601,0.189827367828428,1.16830119693997,1.90971962777009,1.17548040739234,1.91960368927977
45,17,0.103971011148763,0.103971011148763,1.53898581905507,1.53697893951923,0.189140836550395,0.194418951821099,1.16826977941629,1.90970185869384,1.15591779394988,1.91804008508858
46,1,0.422350356923941,0.422350356923941,2.08505394327822,2.01185615965831,0.198114857421984,0.148460591182417,1.69674882273113,2.47335906382531,1.72087340094077,2.30283891837585
46,2,0.403153881372322,0.403153881372322,2.08452733160115,2.01185730851834,0.198131808199631,0.148306385111722,1.69618898752987,2.47286567567242,1.72117679369936,2.30253782333731
46,3,0.384829915261179,0.384829915261179,2.08381823019433,2.011877804894,0.19733180940729,0.149196610171379,1.69704788375604,2.47058857663262,1.7194524489581,2.30430316082991
46,4,0.367338801689862,0.367338801689862,2.0822049368855,2.01188129921072,0.197369890393809,0.148095623448469,1.69535995171363,2.46904992205736,1.72161387725172,2.30214872116972
46,5,0.350642686225066,0.350642686225066,2.08185172659074,2.01188295170399,0.197370784693017,0.149035523991051,1.69500498859242,2.46869846458905,1.71977332468153,2.30399257872645
46,6,0.334705434975896,0.334705434975896,2.08184109188581,2.01188337235226,0.197376365763864,0.149123844425573,1.69498341498864,2.46869876878299,1.71960063727813,2.30416610742638
46,7,0.31949255639257,0.31949255639257,2.08323022276559,2.01188520374717,0.197353669085189,0.148717750480326,1.69641703135862,2.47004341417256,1.72039841280574,2.30337199468861
46,8,0.304971126619471,0.304971126619471,2.0837737529578,2.01188519916164,0.197265587536667,0.14864572420351,1.69713320138594,2.47041430452967,1.72053957972277,2.30323081860052
46,9,0.291109718241037,0.291109718241037,2.08846312536526,2.01029266576067,0.197216599030663,0.148672873059035,1.70191859126516,2.47500765946536,1.71889383456496,2.30169149695638
46,10,0.277878332266243,0.277878332266243,2.08864580377566,2.01029255480001,0.197210266230194,0.148678456555081,1.70211368196448,2.47517792558684,1.71888277995205,2.30170232964797
46,11,0.265248333204507,0.265248333204507,2.08954215097577,2.01029162631312,0.19711955658824,0.1483299602919,1.70318782006282,2.47589648188872,1.719564904141,2.30101834848525
46,12,0.253192387092486,0.253192387092486,2.08924231098573,2.01029169027437,0.197110296568189,0.148336086901664,1.70290612971208,2.47557849225938,1.71955295994711,2.30103042060163
46,13,0.241684402337658,0.241684402337658,2.08865097899764,2.01028609608633,0.197132587463162,0.148029683544004,1.70227110756984,2.47503085042544,1.72014791634008,2.30042427583257
47,1,0.4427562499109,0.4427562499109,1.43253315511874,1.43228350129733,0.181593184460224,0.132819620824638,1.0766105135767,1.78845579666078,1.17195704448104,1.69260995811362
47,2,0.422632295029831,0.422632295029831,1.43252558596848,1.43228530746755,0.181593455495116,0.132320299122769,1.07660241319805,1.78844875873891,1.17293752118692,1.69163309374818
47,3,0.403423004956174,0.403423004956174,1.43252532531325,1.43098079756599,0.181593355243475,0.132179497076416,1.07660234903604,1.78844830159046,1.17190898329621,1.69005261183576
47,4,0.385086806762795,0.385086806762795,1.43252913491125,1.43098080042943,0.181593698769489,0.132172019225419,1.07660548532305,1.78845278449945,1.17192364274761,1.69003795811125
47,5,0.36758401707626,0.36758401707626,1.43252920227254,1.43098074319969,0.181593694659317,0.132129986711444,1.07660556074028,1.7884528438048,1.17200596924526,1.68995551715412
47,6,0.350876756193702,0.350876756193702,1.43247809628815,1.45645842579801,0.181564785358424,0.14840726454003,1.07661111698564,1.78834507559066,1.16558018729956,1.74733666429647
47,7,0.334928866103208,0.334928866103208,1.43248612078458,1.45646084188477,0.181566044736482,0.148460769116338,1.07661667310107,1.78835556846808,1.16547773441675,1.7474439493528
47,8,0.319705832230316,0.319705832230316,1.43248544140342,1.45860494231247,0.181566350224674,0.148236782333905,1.07661539496306,1.78835548784378,1.16806084893802,1.74914903568693
47,9,0.305174708741235,0.305174708741235,1.43248539736419,1.45859520331672,0.181566325187368,0.148237187998959,1.07661539999695,1.78835539473143,1.16805031483876,1.74914009179468
47,10,0.291304047241171,0.291304047241171,1.4324856750402,1.45859148380291,0.181566338333077,0.148261542765692,1.07661565190737,1.78835569817303,1.16799885998215,1.74918410762366
47,11,0.278063828713406,0.278063828713406,1.43248551308627,1.45843891420856,0.181566408895626,0.148295177966589,1.07661535165085,1.7883556745217,1.16778036539405,1.74909746302308
47,12,0.265425398551862,0.265425398551862,1.43249495549854,1.46482519736589,0.181566129368579,0.146827050581577,1.07662534193612,1.78836456906096,1.177044178226,1.75260621650578
47,13,0.253361404546532,0.253361404546532,1.43248976948485,1.46551714938828,0.181567765247509,0.146733308047062,1.07661694959973,1.78836258936996,1.17791986561604,1.75311443316052
48,1,0.400723330502928,0.400723330502928,1.93623626107043,1.87774278647221,0.202645848298946,0.17704896704786,1.5390503984045,2.33342212373637,1.53072681105841,2.22475876188602
48,2,0.38250983667996,0.38250983667996,1.93626477936602,1.87774430630127,0.20263995568468,0.177144700304417,1.53909046622405,2.33343909250799,1.53054069370462,2.22494791889793
48,3,0.365124174260826,0.365124174260826,1.93021806769113,1.91569652248926,0.201419831117444,0.178070968131641,1.53543519870094,2.32500093668132,1.56667742495124,2.26471562002728
48,4,0.348528717030598,0.348528717030598,1.9305179523734,1.91571437632715,0.20162628766559,0.178027841555774,1.53533042854884,2.32570547619795,1.56677980687784,2.26464894577647
48,5,0.332687548943886,0.332687548943886,1.92790402233233,1.97486541938391,0.200868157240404,0.184765199407296,1.53420243414114,2.32160561052352,1.61272562854561,2.33700521022221
48,6,0.317566386394995,0.317566386394995,1.92697482011244,1.96843634573258,0.200947531156871,0.185294239183768,1.53311765904497,2.32083198117991,1.6052596369324,2.33161305453277
48,7,0.303132504021018,0.303132504021018,1.92603013649193,1.96465622153234,0.200942906987318,0.185567042596952,1.53218203879679,2.31987823418707,1.60094481804232,2.32836762502237
48,8,0.2893546638773,0.2893546638773,1.92646941061176,1.96240407396279,0.200952329856651,0.185406937867231,1.53260284409273,2.3203359771308,1.59900647574301,2.32580167218256
48,9,0.276203047831981,0.276203047831981,1.92651982125537,1.95939897004072,0.20098084267351,0.185804651658248,1.53259736961529,2.32044227289545,1.59522185279055,2.32357608729089
48,10,0.263649193033312,0.263649193033312,1.92675908295148,1.95261419548874,0.200994629322361,0.18606201998183,1.53280960947965,2.32070855642331,1.58793263632436,2.31729575465313
48,11,0.251665930310086,0.251665930310086,1.92690157506465,1.95178144182861,0.200980731733783,0.186061770267019,1.53297934086643,2.32082380926286,1.58710037210525,2.31646251155197
48,12,0.240227325371857,0.240227325371857,1.92683390792727,1.95333901833485,0.200979509817311,0.186099829503599,1.53291406868534,2.3207537471692,1.58858335250779,2.3180946841619
48,13,0.229308622681706,0.229308622681706,1.92675106022353,1.94803329206259,0.200966668336721,0.187110271464978,1.53285639028355,2.3206457301635,1.58129715999123,2.31476942413395
48,14,0.218886191880074,0.218886191880074,1.92685454719818,1.94573943512488,0.200963843041004,0.187114055740629,1.53296541483782,2.32074367955855,1.57899588587325,2.31248298437652
49,1,0.292124100391117,0.292124100391117,1.80022753972076,1.79491307170917,0.246385976238082,0.170890127142474,1.31731102629412,2.2831440531474,1.45996842250992,2.12985772090842
49,2,0.278846609182067,0.278846609182067,1.79925846191758,1.82094087493957,0.246285415442904,0.180660205517866,1.31653904764949,2.28197787618568,1.46684687212455,2.17503487775459
49,3,0.266172600440128,0.266172600440128,1.79925847379838,1.81946402608753,0.246285396110469,0.180525736717312,1.31653909742186,2.2819778501749,1.4656335821216,2.17329447005347
49,4,0.254074644955791,0.254074644955791,1.7991891845622,1.81946347583171,0.246221430413098,0.18053972960891,1.31659518095253,2.28178318817187,1.46560560579824,2.17332134586517
49,5,0.242526560219454,0.242526560219454,1.79906488749674,1.88524751743083,0.246185940696692,0.199555110164177,1.31654044373122,2.28158933126225,1.49411950150904,2.27637553335262
49,6,0.231503353756983,0.231503353756983,1.79907566551086,1.88525890037928,0.246187617609453,0.19972497475884,1.31654793499634,2.28160339602539,1.49379794985195,2.27671985090661
49,7,0.220981169040767,0.220981169040767,1.79899644838568,1.84830525871623,0.246216611020712,0.205193709249284,1.31641189078509,2.28158100598628,1.44612558858764,2.25048492884483
49,8,0.210937233859192,0.210937233859192,1.79896761921841,1.8475290522594,0.246209864172671,0.204891159008,1.31639628543998,2.28153895299685,1.44594238060372,2.24911572391508
49,9,0.201349811032808,0.201349811032808,1.79921225505979,1.81963803758175,0.246220563932967,0.199595203125993,1.31661994975118,2.28180456036841,1.42843143945481,2.2108446357087
49,10,0.192198151370519,0.192198151370519,1.79917322959588,1.81884401103573,0.246216005127587,0.199533219666411,1.31658985954581,2.28175659964595,1.42775890048957,2.2099291215819
49,11,0.183462448763986,0.183462448763986,1.79917177687202,1.81884440374456,0.246216087578099,0.199553811548931,1.31658824521895,2.2817553085251,1.42771893310866,2.20996987438047
49,12,0.175123797323064,0.175123797323064,1.79909427978982,1.81267813076344,0.246217992450468,0.199495936125987,1.3165070145869,2.28168154499274,1.4216660959565,2.20369016557037
49,13,0.16716415045949,0.16716415045949,1.79853152953292,1.81267859190974,0.246144765772785,0.199502702383883,1.31608778861826,2.28097527044758,1.42165329523732,2.20370388858215
