"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,5,1,0.320872909719339,1.70047906043329,1.48697012282,1.28501052819635,1.16409176871815,2.11594759267023,1.80984847692185
500,5,2,0.26639432678662,2.04166537166281,1.60952678850828,1.6299543747931,1.29519838549029,2.45337636853252,1.92385519152627
500,5,3,0.254286293497637,1.42106273980768,1.62331996526055,0.987913479650558,1.30690213997998,1.8542119999648,1.93973779054111
500,5,4,0.242728589008427,1.38717089922906,1.62292694826102,0.945575723084527,1.30649064699138,1.8287660753736,1.93936324953067
500,5,5,0.231696200025699,1.39312204250018,1.62332275841792,0.945186439481707,1.30714988883841,1.84105764551865,1.93949562799742
500,5,6,0.221165250148943,1.40996282792167,1.65736784231312,0.96211953704866,1.3480154054973,1.85780611879468,1.96672027912894
500,5,7,0.211112948196902,1.2788796429416,1.64017280710985,0.839002698627161,1.33654769331819,1.71875658725603,1.94379792090152
500,5,8,0.167303401067121,1.00719182595153,1.63729446025483,0.533376870677599,1.33368499411702,1.48100678122546,1.94090392639264
500,5,9,0.159699203282896,0.952380644935296,1.63588949463924,0.421431371117611,1.33163531821644,1.48332991875298,1.94014367106205
500,5,10,0.152440628023813,0.950825157867298,1.6358301875337,0.418527197512795,1.33101644312065,1.4831231182218,1.94064393194675
500,5,11,0.13258508418214,0.957047723219059,1.64671179215444,0.43077805980153,1.34879485794446,1.48331738663659,1.94462872636441
500,5,12,0.126558887482441,0.982305812354789,1.64864275805279,0.456765288465887,1.35099575369231,1.50784633624369,1.94628976241327
500,5,13,0.115315744729411,0.966418945539263,1.64931348194344,0.44261574572202,1.35156569969161,1.49022214535651,1.94706126419527
500,5,14,0.110074466160269,0.99472362446303,1.69596250091885,0.453679780554758,1.39620176545432,1.5357674683713,1.99572323638337
500,5,15,0.10507141179116,0.960473053028818,1.69311397001517,0.426720132157861,1.39287882236458,1.49422597389977,1.99334911766575
500,5,16,0.100295753964532,0.978462372185706,1.67443263625638,0.441922005544144,1.36975263538019,1.51500273882727,1.97911263713258
500,5,17,0.0913857556090041,1.04386118698097,1.67412838884676,0.507231082010112,1.36942043095176,1.58049129195184,1.97883634674176
500,5,18,0.0872321319774504,1.06659224176,1.6759831447016,0.528823501941417,1.37254494041972,1.60436098157859,1.97942134898347
500,5,19,0.0794826697944039,1.53148419305138,1.67418785992403,0.946163110082493,1.3702398256339,2.11680527602026,1.97813589421415
500,5,20,0.0758700597836104,1.53403443103805,1.65968351498913,0.948565163694379,1.35374715012295,2.11950369838172,1.9656198798553
500,5,21,0.0724216484732864,1.53265417331863,1.64869428435448,0.9338942317746,1.34234539728506,2.13141411486265,1.9550431714239
500,5,22,0.0659879088253467,1.61271099882398,1.64886325856454,1.00752963440594,1.34364663964783,2.21789236324203,1.95407987748125
500,5,23,0.0601257248756005,1.62959352376321,1.65106025777198,1.02466061532307,1.34588063768212,2.23452643220335,1.95623987786183
500,5,24,0.0573929178856786,1.66552977079514,1.65280020648497,1.04817639762414,1.34655521464592,2.28288314396614,1.95904519832403
500,5,25,0.0522942892422248,1.65661778345722,1.67242233319873,1.03626226721292,1.36679276725926,2.27697329970152,1.9780518991382
500,5,26,0.0499174330883933,1.62353666447193,1.66660267681006,1.00516543758947,1.36099858078232,2.24190789135438,1.97220677283781
500,5,27,0.0476486087150462,1.54910284955308,1.66904851141857,0.920059824356836,1.36343325487804,2.17814587474932,1.9746637679591
500,5,28,0.0454829059110309,1.56936565932807,1.7446885092246,0.925000759719375,1.39111517520648,2.21373055893677,2.09826184324271
500,5,29,0.04341563764187,1.63196971909092,1.74595125349308,0.983838357905436,1.39232833696271,2.2801010802764,2.09957417002345
500,5,30,0.0395587120522776,1.60373724469768,1.74620666174632,0.955886122000023,1.39208714929478,2.25158836739534,2.10032617419787
500,5,31,0.0377607075370315,1.62223347736889,1.74752577690294,0.969548468760393,1.39325777447954,2.27491848597739,2.10179377932633
500,5,32,0.0344061503523126,1.62225501706235,1.7502552182935,0.975080235400948,1.39633581637472,2.26942979872374,2.10417462021228
500,5,33,0.032842337718475,1.63944442948208,1.74914238143028,0.99096233419786,1.39541008867105,2.2879265247663,2.10287467418952
500,5,34,0.031349602782337,1.84042971769566,1.75296035319994,1.18197227266155,1.39936142676227,2.49888716272976,2.10655927963762
500,5,35,0.0299247149528414,1.84492928897406,1.75241651296616,1.18842661750037,1.39908524154421,2.50143196044776,2.1057477843881
500,5,36,0.02856459047428,1.89310515838287,1.75292798683982,1.23058646139744,1.39944393720423,2.55562385536831,2.1064120364754
500,5,37,0.0272662857524013,1.94665911347419,1.75110245584543,1.27258252678047,1.39726830993761,2.62073570016792,2.10493660175325
500,5,38,0.0260269909838552,1.94037102611408,1.74994375052642,1.26602442154386,1.39618387169571,2.6147176306843,2.10370362935712
500,5,39,0.0248440240751905,1.93807226692855,1.7519341866602,1.25764006198576,1.39826958490307,2.61850447187135,2.10559878841733
500,5,40,0.0237148248382425,1.92985150782808,1.75213560484284,1.24774424443427,1.39847675292544,2.61195877122189,2.10579445676024
500,5,41,0.0226369494493501,1.96230976367869,1.75127861046571,1.27992625916996,1.39774131762049,2.64469326818742,2.10481590331092
500,5,42,0.0216080651604091,1.9343974469252,1.7526953231676,1.24159871527812,1.39898895518351,2.62719617857228,2.10640169115169
500,5,43,0.0206259452503169,1.86197438297061,1.73086375909537,1.17386614179281,1.37022197231636,2.5500826241484,2.09150554587437
500,5,44,0.0196884642058815,1.81321896477407,1.72792785390526,1.10682139786389,1.36728952566212,2.51961653168425,2.0885661821484
500,5,45,0.0187935931217659,1.86814014938407,1.73012010708884,1.15003761923086,1.36966440386859,2.58624267953728,2.09057581030908
500,5,46,0.0179393953095121,1.89549335040442,1.72800751503946,1.16400684045089,1.36831191476697,2.62697986035795,2.08770311531195
500,6,1,0.243728048445008,0.827057018098523,0.791117105739774,0.3059989242735,0.424219731583611,1.34811511192355,1.15801447989594
500,6,2,0.211982227045024,0.831947188620509,0.791149414075417,0.310831973789017,0.424249384530135,1.353062403452,1.1580494436207
500,6,3,0.202347307665567,0.856418715383593,0.77607889963823,0.341781696767058,0.39483622036642,1.37105573400013,1.15732157891004
500,6,4,0.193150310241844,0.845220849573077,0.775390212123272,0.326796404933206,0.39425193031073,1.36364529421295,1.15652849393581
500,6,5,0.17599136902452,0.837125530658421,0.787347723620713,0.279771116200195,0.404538532983917,1.39447994511665,1.17015691425751
500,6,6,0.146111126403754,0.835472005933012,0.797394660377413,0.277435645203603,0.412090613856132,1.39350836666242,1.18269870689869
500,6,7,0.139470150209826,0.889579119379629,0.796916379729177,0.290228622065208,0.411642003443359,1.48892961669405,1.18219075601499
500,6,8,0.133131016633183,0.85631921907278,0.79693846893067,0.229623434618672,0.411620575633632,1.48301500352689,1.18225636222771
500,6,9,0.127080006461026,0.924998204929138,0.796679063446174,0.27068011056028,0.411314996282627,1.579316299298,1.18204313060972
500,6,10,0.121304024039948,1.00885403638662,0.796032708257322,0.33815520092078,0.409866240951582,1.67955287185245,1.18219917556306
500,6,11,0.115790568934203,1.25092366269151,0.791231137342266,0.551403185935038,0.406837935581756,1.95044413944798,1.17562433910278
500,6,12,0.110527708872139,1.24620055771906,0.801424312634751,0.547384643837262,0.415537999133143,1.94501647160085,1.18731062613636
500,6,13,0.105504053922269,1.24498221665795,0.801961117899393,0.543756721490744,0.416159376569621,1.94620771182516,1.18776285922917
500,6,14,0.0961313645531715,1.25081111455949,0.801760317200008,0.548859260181153,0.415258431301115,1.95276296893782,1.1882622030989
500,6,15,0.091762045671026,1.16594645282509,0.796226288856308,0.473125225433538,0.412025898505863,1.85876768021664,1.18042667920675
500,6,16,0.0875913190754106,1.02193611425132,0.594614986645129,0.315564973815025,0.207931172190268,1.72830725468761,0.98129880109999
500,6,17,0.0836101584404075,0.971758865114571,0.590900204158121,0.242194541261296,0.204463447167185,1.70132318896785,0.977336961149058
500,6,18,0.0798099477005424,1.00981178049073,0.593667192126626,0.27930730848179,0.208273254713263,1.74031625249967,0.979061129539989
500,6,19,0.0727198519122593,0.927877199578974,0.601700335910142,0.198854992830894,0.21346273906841,1.65689940632705,0.989937932751874
500,6,20,0.0694146224115242,0.910087883290199,0.593436684629673,0.187284619451113,0.205694537448465,1.63289114712928,0.981178831810882
500,6,21,0.0662596206926844,0.908805765306309,0.593631999090784,0.186116459109576,0.205919811388374,1.63149507150304,0.981344186793194
500,6,22,0.0603732986095132,0.827325723960256,0.594727677437864,0.0942318328989891,0.206606093768118,1.56041961502152,0.982849261107609
500,6,23,0.0550099011568275,0.79112380482158,0.59597821295284,0.0574728604468708,0.207865168148786,1.52477474919629,0.984091257756894
500,6,24,0.0525096162503697,0.854652803122357,0.596833758798841,0.119226996407665,0.208487189065715,1.59007860983705,0.985180328531967
500,6,25,0.0501229731516956,0.832099972826771,0.596634235017279,0.090178639826642,0.208319838565512,1.5740213058269,0.984948631469046
500,6,26,0.0478448066652536,0.903298746994952,0.597794213968448,0.134718351451797,0.209654519821334,1.67187914253811,0.985933908115562
500,6,27,0.0456701863616016,0.901713252584422,0.596468419718485,0.133069556792479,0.20868246361701,1.67035694837636,0.984254375819959
500,6,28,0.0435944059069252,0.894018608778092,0.5968711612391,0.125835644779281,0.209032403689416,1.6622015727769,0.984709918788784
500,6,29,0.041612972877545,0.8872832785058,0.594434592850773,0.112698571882789,0.207230204126392,1.66186798512881,0.981638981575153
500,6,30,0.0361928416562056,0.898742880593051,0.597134768826264,0.121280707008401,0.208241948659855,1.6762050541777,0.986027588992672
500,6,31,0.0329775693551198,0.886684881866911,0.593444791658113,0.108448911028497,0.20498113178125,1.66492085270532,0.981908451534976
500,6,32,0.0300479329836006,1.23933147524294,0.576637551174595,0.454220431554406,0.188329457583407,2.02444251893148,0.964945644765784
500,6,33,0.0273785574329111,1.1945339790006,0.576399325476241,0.403740422536128,0.188619422336519,1.98532753546508,0.964179228615963
500,6,34,0.0261341597432127,1.17179906700675,0.575391374957395,0.35531482814686,0.187920693002892,1.98828330586665,0.962862056911898
500,6,35,0.0249463218490375,1.23214130480921,0.573666192036962,0.407049063475204,0.186140395254023,2.05723354614321,0.961191988819902
500,6,36,0.0238124730203881,1.15891258027911,0.570594773120725,0.334598299206179,0.183892231406874,1.98322686135205,0.957297314834576
500,6,37,0.022730159370913,1.15424767540455,0.563711387664565,0.332180981720796,0.176419944815897,1.9763143690883,0.951002830513233
500,6,38,0.0216970385471826,0.893262194381725,0.565517666790766,-0.0133828071075354,0.178054473360261,1.79990719587099,0.952980860221271
500,6,39,0.0207108746593454,0.888608092196152,0.55912356941723,-0.0183642625556808,0.170382155192632,1.79558044694799,0.947864983641827
500,6,40,0.0197695334421949,0.896789925599922,0.559121091358601,-0.01170076798981,0.170358129292225,1.80528061918965,0.947884053424976
500,6,41,0.0188709776361716,0.863435237071885,0.577786437531871,-0.0448443656162676,0.1707448785222,1.77171483976004,0.984827996541542
500,6,42,0.0180132625783076,0.902607227018789,0.575560137120424,-0.00625365900803454,0.170854424176752,1.81146811304561,0.980265850064096
500,6,43,0.0171945319935679,0.862378875553544,0.575933664134425,-0.0541159396215087,0.168766625992646,1.7788736907286,0.983100702276204
500,6,44,0.0164130139774828,0.729883623117222,0.58406122406751,-0.20446718053253,0.17825384950354,1.66423442676697,0.98986859863148
500,7,1,0.381866955014254,1.67354149002073,1.55080773701527,1.34006175723384,1.23967091324888,2.00702122280763,1.86194456078165
500,7,2,0.347942947200217,1.47994527298143,1.54347727653378,1.0558940592445,1.23249776240604,1.90399648671837,1.85445679066152
500,7,3,0.302623031295281,1.59995662319288,1.54305243712259,1.11861839905053,1.23102644170096,2.08129484733523,1.85507843254421
500,7,4,0.263206079638241,1.31711882524671,1.5091066229339,0.825765684267909,1.20368403339345,1.80847196622551,1.81452921247435
500,7,5,0.228923225248297,1.32777064527911,1.50909931456588,0.832974947846397,1.20316752654344,1.82256634271183,1.81503110258832
500,7,6,0.199105746835752,1.32480774103304,1.50693808523381,0.830115213985971,1.2016760340173,1.81950026808011,1.81220013645032
500,7,7,0.181417741045297,1.32504499643314,1.50776354510528,0.830668270824931,1.20265962123851,1.81942172204136,1.81286746897205
500,7,8,0.173172024725865,1.41734327916513,1.50830159879769,0.917855228989506,1.20297932946459,1.91683132934075,1.81362386813079
500,7,9,0.1309982860635,1.39303408714015,1.4772487065497,0.896264424413175,1.17600350342868,1.88980374986713,1.77849390967072
500,7,10,0.119360759376024,1.39776726351644,1.47439494325239,0.900989799217823,1.17357343444799,1.89454472781505,1.77521645205679
500,7,11,0.0990953993795485,1.46070000154341,1.47298559688154,0.963289164922436,1.17639143492337,1.95811083816438,1.76957975883971
500,7,12,0.0945913605400361,1.4931640913867,1.49102753545953,0.997033686521097,1.19259849471938,1.9892944962523,1.78945657619969
500,7,13,0.0902920372170345,1.25682655191431,1.44244039920971,0.744792454086038,1.14421706290847,1.76886064974258,1.74066373551094
500,7,14,0.0822707414859555,1.36522363468497,1.44128487363278,0.846639604847151,1.14355423139904,1.8838076645228,1.73901551586652
500,7,15,0.0785314093138436,1.24496122057347,1.44347169308907,0.70292085614871,1.14562441279613,1.78700158499823,1.741318973382
500,7,16,0.0749620355600082,1.53102931000156,1.40424397409434,0.968814966828601,1.101715612589,2.09324365317451,1.70677233559969
500,7,17,0.0715548953520353,1.47724768530303,1.37339375677172,0.909080064367496,1.06858303803714,2.04541530623856,1.67820447550629
500,7,18,0.0683026149248843,1.37323480455061,1.34192137741431,0.801741928768896,1.02267193052395,1.94472768033233,1.66117082430467
500,7,19,0.0651981556625159,1.3800176795766,1.34157514703844,0.808598799203232,1.02223196675442,1.95143655994996,1.66091832732247
500,7,20,0.0622347988648526,1.60839601471613,1.33701671521139,1.02864787694871,1.01478102580402,2.18814415248356,1.65925240461877
500,7,21,0.0594061312071047,1.41607953362057,1.33722694836581,0.790483756304535,1.01493294043718,2.0416753109366,1.65952095629443
500,7,22,0.0567060308599922,1.42173490699248,1.33745926223744,0.797997957189946,1.01511134608615,2.04547185679501,1.65980717838873
500,7,23,0.0516684233667605,1.38958591561178,1.33752046230415,0.748051550438062,1.01509421257594,2.03112028078549,1.65994671203237
500,7,24,0.0493200137828915,1.36098721409316,1.33634902939824,0.725245087118434,1.01382319767037,1.99672934106789,1.65887486112611
500,7,25,0.0470783430389994,1.29972619033796,1.32793568783792,0.65971176896768,1.00655304015139,1.93974061170824,1.64931833552444
500,7,26,0.0449385596900733,1.29275383440736,1.32729320000088,0.65372813522081,1.00599169873925,1.9317795335939,1.64859470126251
500,7,27,0.0428960327967652,1.36775318416867,1.3344051249198,0.709329327601192,1.01568328936093,2.02617704073615,1.65312696047868
500,7,28,0.0409463419030676,1.28693731614251,1.32932531141152,0.63494909124378,1.01095991052286,1.93892554104123,1.64769071230017
500,7,29,0.039085267469521,1.14111017332588,1.33444748133332,0.479274623340468,1.01516128092209,1.80294572331129,1.65373368174455
500,7,30,0.0373087817412463,1.19840001441557,1.33448228383674,0.533568672898417,1.01519757192527,1.86323135593271,1.65376699574822
500,7,31,0.0356130400310398,1.29418162506164,1.33651826541003,0.621111638015423,1.01667833357244,1.96725161210786,1.65635819724762
500,7,32,0.0339943723986652,1.34853290710963,1.33083026687671,0.661582385552404,1.00624167999598,2.03548342866686,1.65541885375744
500,7,33,0.0324492757083335,1.34896311177961,1.34330198313455,0.659775362631238,1.02099704466272,2.03815086092798,1.66560692160639
500,7,34,0.0309744060471841,1.41165350149417,1.34069174887639,0.709370392330485,1.01858385257901,2.11393661065785,1.66279964517377
500,7,35,0.0295665714883566,1.34761435125038,1.33970255194548,0.62947130979574,1.01752843819786,2.06575739270502,1.6618766656931
