"n","B","j","lambda","psi_relax","psi_tmle","lower_relax","lower_tmle","upper_relax","upper_tmle"
500,20,6,0.0709488728292728,1.55934705312123,1.5414806728792,1.34042270490446,1.32184944162042,1.77827140133801,1.76111190413798
500,20,7,0.0677241370610791,1.55593231086001,1.54120018720992,1.3366892952423,1.32151788649064,1.77517532647772,1.7608824879292
500,20,8,0.061707711380116,1.55574740049935,1.54067878164611,1.33662326371605,1.32105192989753,1.77487153728266,1.76030563339469
500,20,9,0.0562257683746856,1.55478905500562,1.54086717314552,1.33586900197374,1.32122343260756,1.7737091080375,1.76051091368348
500,20,10,0.0512308260769897,1.55819254878207,1.54056591693502,1.33902219953764,1.32093515628589,1.7773628980265,1.76019667758416
500,20,11,0.0489023059653014,1.55755652675335,1.54048494110841,1.33835308114846,1.32085150607329,1.77675997235825,1.76011837614354
500,20,12,0.0466796206863832,1.55814842064686,1.53987184062307,1.33899547724612,1.32021512695867,1.77730136404761,1.75952855428746
500,20,13,0.0445579598837469,1.56347011048006,1.53945853048356,1.34431746800611,1.31984522989731,1.782622752954,1.7590718310698
500,20,14,0.0425327318390305,1.5633384271571,1.53946051784611,1.34412697766376,1.31984836796873,1.78254987665044,1.7590726677235
500,20,15,0.0405995535345583,1.56158472254874,1.53982818788038,1.34260493529301,1.3201977466261,1.78056450980447,1.75945862913467
500,20,16,0.0387542411675721,1.56313482451394,1.53990454318974,1.34416397359131,1.32026231520007,1.78210567543657,1.75954677117942
500,20,17,0.0369928010956065,1.56801144007114,1.53989021779924,1.34934661918909,1.32024285243004,1.78667626095319,1.75953758316845
500,20,18,0.0353114211934094,1.57033561076303,1.53983436037299,1.35163731509685,1.32017942218742,1.78903390642921,1.75948929855856
500,20,19,0.0321744518569418,1.56694931166614,1.5388181340841,1.34830836990309,1.31908365961721,1.78559025342918,1.75855260855098
500,20,20,0.027983697412349,1.56507533709896,1.53946666552241,1.34648662491222,1.31976427144877,1.78366404928571,1.75916905959604
500,20,21,0.0267117951766495,1.56282101559542,1.53965567140083,1.34484114428493,1.32000500571975,1.78080088690591,1.75930633708191
500,20,22,0.0254977028605378,1.56158304956013,1.53975315219191,1.34343012342221,1.32009161838542,1.77973597569805,1.75941468599841
500,20,23,0.0243387929139484,1.56181158754471,1.53993330955485,1.34405780356493,1.32028143924298,1.77956537152448,1.75958517986672
500,20,24,0.0232325572130214,1.56351265952127,1.5398272648548,1.34588285910616,1.32015122058345,1.78114245993639,1.75950330912615
500,20,25,0.0221766016319974,1.56464130062684,1.53985460925418,1.34702620712478,1.32018015889164,1.78225639412889,1.75952905961672
500,20,26,0.0211686408618274,1.56517048031002,1.53994899636659,1.34764104002701,1.32029767382582,1.78269992059304,1.75960031890736
500,20,27,0.0192880771508816,1.56513565840297,1.53987983866976,1.34745448646237,1.32023104653859,1.78281683034357,1.75952863080093
500,20,28,0.0184114042763484,1.55960866185662,1.54013987078723,1.34123732464061,1.32045837173764,1.77797999907263,1.75982136983682
500,20,29,0.0175745775369655,1.56199471960944,1.53939344151239,1.34434038603513,1.31965917675522,1.77964905318376,1.75912770626956
500,20,30,0.0167757858643941,1.55903286748087,1.53938884676265,1.34166448301005,1.31965447819431,1.77640125195169,1.75912321533099
500,20,31,0.0160133005061468,1.55714411629642,1.53929419405552,1.33951723661735,1.31956339780169,1.7747709959755,1.75902499030935
500,20,32,0.0152854712842046,1.55985498660346,1.53930251338881,1.34207410284873,1.31957469936541,1.77763587035819,1.75903032741221
500,20,33,0.0145907230236863,1.56068436288099,1.53930312298898,1.34305448152615,1.31957529019797,1.77831424423583,1.75903095577999
500,20,34,0.0139275521438401,1.55795315265002,1.53934886652271,1.3404732364615,1.31961743231005,1.77543306883854,1.75908030073538
500,20,35,0.0132945234039797,1.55931015255512,1.53970616625585,1.34192970437164,1.31999100099652,1.77669060073859,1.75942133151517
500,21,1,0.12042901140751,1.71839886188032,1.70716395514141,1.47518498285725,1.46321627543879,1.9616127409034,1.95111163484404
500,21,2,0.0869594891646597,1.72000630529995,1.7062848324445,1.47684672272152,1.46243077972906,1.96316588787838,1.95013888515994
500,21,3,0.0830070461742274,1.71979632116071,1.69707848159943,1.47627103278116,1.45317764593231,1.96332160954025,1.94097931726654
500,21,4,0.0756329289691148,1.72383263030936,1.69789774230227,1.48011387231709,1.45401190836949,1.96755138830164,1.94178357623505
500,21,5,0.0627917863594368,1.72524447258241,1.69779995971273,1.48158036039894,1.45380421252071,1.96890858476588,1.94179570690475
500,21,6,0.05993780276044,1.72612856954365,1.69695835713442,1.48228036366216,1.45298115577048,1.96997677542515,1.94093555849836
500,21,7,0.0546130935587091,1.72254182003102,1.69599094446223,1.47936383837364,1.4520172348999,1.96571980168841,1.93996465402457
500,21,8,0.0521308441699942,1.73131515546863,1.69892532252839,1.48675192354093,1.45473010529501,1.97587838739633,1.94312053976177
500,21,9,0.047499683652559,1.73134171737444,1.69845227275144,1.48714554538825,1.45421808631494,1.97553788936064,1.94268645918794
500,21,10,0.0453407497224755,1.73049413122089,1.7018238675252,1.48638096467195,1.45764880919993,1.97460729776983,1.94599892585046
500,21,11,0.0413128024814734,1.73402907468466,1.70105495608251,1.4896213380849,1.45687477522452,1.97843681128442,1.94523513694051
500,21,12,0.0394350718490656,1.7534948806401,1.70238775933503,1.50843781183429,1.45839287963628,1.9985519494459,1.94638263903378
500,21,13,0.035931768753607,1.75610563479777,1.70256594233046,1.51067763820098,1.45852153801956,2.00153363139455,1.94661034664136
500,21,14,0.0342986144088855,1.75927585349656,1.702442466222,1.51361437872698,1.45838851051923,2.00493732826614,1.94649642192477
500,21,15,0.032739689449641,1.76050022884419,1.70236820430357,1.5150778182663,1.45848433666099,2.00592263942209,1.94625207194616
500,21,16,0.0298311856733001,1.76527159706006,1.70238566542556,1.51881384187229,1.4584987919304,2.01172935224784,1.94627253892072
500,21,17,0.027181065356277,1.77026445347454,1.70228813348195,1.52281539119098,1.45842547471938,2.01771351575809,1.94615079224452
500,21,18,0.0259456439862586,1.76961465064226,1.7025418970772,1.52210036755902,1.45865593596976,2.0171289337255,1.94642785818465
500,21,19,0.0247663744241806,1.77159154071137,1.70275666591037,1.52326459206286,1.45882670659567,2.01991848935987,1.94668662522506
500,21,20,0.0236407044837107,1.77176203271503,1.70108173168324,1.52164328883787,1.45798481686276,2.02188077659218,1.94417864650371
500,21,21,0.0225661979793245,1.76433088308554,1.70122441716456,1.5141113100681,1.45837231755396,2.01455045610298,1.94407651677515
500,21,22,0.0215405294538896,1.75919412139576,1.70111238662519,1.50952147872052,1.45824500239918,2.00886676407099,1.9439797708512
500,21,23,0.0205614791458891,1.75931542380927,1.70078936239822,1.5094735085442,1.45786568468348,2.00915733907435,1.94371304011295
500,21,24,0.019626928185393,1.77280050866509,1.70073120254209,1.51784078086975,1.45779552311547,2.02776023646043,1.9436668819687
500,21,25,0.0187348540083795,1.7732565709332,1.70058032075917,1.51827361408976,1.45769091739222,2.02823952777663,1.94346972412613
500,21,26,0.0178833259794834,1.77326417668122,1.70029407521238,1.51825593915152,1.457445595472,2.02827241421092,1.94314255495275
500,21,27,0.0170705012136964,1.77004578346154,1.69793944982561,1.51512668418297,1.45487725369759,2.0249648827401,1.94100164595363
500,21,28,0.0162946205879778,1.77012478423271,1.69761490273552,1.51554136853364,1.45464224520093,2.02470819993177,1.9405875602701
500,22,1,0.133805576015582,1.36727191425573,1.37096211103537,1.13990652479082,1.14315005096915,1.59463730372064,1.59877417110159
500,22,2,0.127723906078421,1.36784178415627,1.37103460650311,1.14049829333728,1.14322292674258,1.59518527497526,1.59884628626364
500,22,3,0.11637726628425,1.36623981311117,1.37117664542025,1.13892752098675,1.14334710201605,1.59355210523559,1.59900618882446
500,22,4,0.101219011278111,1.36706786186343,1.36978979016144,1.13983105338505,1.1419613142288,1.5943046703418,1.59761826609408
500,22,5,0.0922269932874482,1.3670673645575,1.36981188734317,1.13980714351442,1.14196998711286,1.59432758560059,1.59765378757349
500,22,6,0.088035134105095,1.36696053573477,1.37105573943283,1.13981604022236,1.14316915659741,1.59410503124717,1.59894232226826
500,22,7,0.0802143354261951,1.3706432909255,1.36980999470783,1.14378145989025,1.14183279725597,1.59750512196075,1.59778719215968
500,22,8,0.0765684700832292,1.36789958392089,1.37099523216528,1.14116169457089,1.14295535342837,1.59463747327089,1.59903511090219
500,22,9,0.0697663382325815,1.36981605821831,1.37083907341311,1.14318198873908,1.14279194933243,1.59645012769753,1.59888619749379
500,22,10,0.0635684890280844,1.37089243336847,1.37151418399649,1.14437775376369,1.14347930009219,1.59740711297324,1.59954906790079
500,22,11,0.0606792030940827,1.37289394876408,1.37143116468256,1.14633884074946,1.1433963275255,1.59944905677871,1.59946600183961
500,22,12,0.0579212396649266,1.37260122004161,1.37123102964754,1.1462111110218,1.1432243146426,1.59899132906142,1.59923774465248
500,22,13,0.0552886299300959,1.37254694045847,1.37081552467957,1.14597896435613,1.14266638309849,1.59911491656082,1.59896466626064
500,22,14,0.0527756763707204,1.38344313227678,1.37298959852045,1.15669034073378,1.1450318712548,1.61019592381978,1.6009473257861
500,22,15,0.0503769404289555,1.3782023295579,1.37175570820068,1.15186983414915,1.14383926913529,1.60453482496665,1.59967214726606
500,22,16,0.045901591885913,1.37902888940916,1.37279383904443,1.15288801904365,1.14504358592426,1.60516975977466,1.6005440921646
500,22,17,0.0438152936930196,1.3919728713125,1.37597498731362,1.16484959196665,1.14899056015641,1.61909615065835,1.60295941447082
500,22,18,0.0399228637613413,1.39811186917572,1.37717782661608,1.17082569310241,1.15039380590839,1.62539804524903,1.60396184732377
500,22,19,0.038108307988909,1.3968077561244,1.37583059532193,1.16955340437269,1.14907738674774,1.62406210787611,1.60258380389611
500,22,20,0.0347228709380723,1.39732765734288,1.37762305308224,1.16921613444039,1.15088786886523,1.62543918024537,1.60435823729925
500,22,21,0.0331446628648049,1.39042571370348,1.37470172158693,1.16311632525563,1.14797825939105,1.61773510215133,1.60142518378281
500,22,22,0.0316381867841764,1.38671194063726,1.37438436331216,1.15948724366228,1.14763750773389,1.61393663761224,1.60113121889043
500,22,23,0.0302001823664144,1.38619878301776,1.37431248475438,1.1590448388045,1.14763253414776,1.61335272723101,1.60099243536099
500,22,24,0.0275172814001725,1.37999342021834,1.37365010018477,1.15318472422419,1.14693145873783,1.60680211621249,1.60036874163171
500,22,25,0.0262665784920641,1.37838045865839,1.37321672417042,1.15174184649282,1.14659424503589,1.60501907082396,1.59983920330494
500,22,26,0.0250727219613867,1.38161187683993,1.37286526542357,1.15477558908409,1.14611248793804,1.60844816459577,1.5996180429091
500,22,27,0.0239331280525529,1.38311620394758,1.37342780077561,1.15623274163421,1.14669001214877,1.60999966626094,1.60016558940245
500,22,28,0.0218069749188291,1.38118211990174,1.37348594489752,1.15446112076299,1.14678821721325,1.6079031190405,1.60018367258179
500,22,29,0.0208158142532316,1.3826675392249,1.37342932329189,1.1559912345056,1.1467954715628,1.60934384394421,1.60006317502098
500,22,30,0.0198697033695816,1.38053479808022,1.37447382147778,1.15466092371564,1.14793191478159,1.60640867244481,1.60101572817397
500,22,31,0.0189665946857626,1.3776536797735,1.37509365689984,1.15165846253909,1.14854391142138,1.6036488970079,1.60164340237829
500,22,32,0.0181045336854252,1.38017782887821,1.37467157042136,1.1546042849867,1.14810506321898,1.60575137276972,1.60123807762373
500,22,33,0.0172816546880048,1.38681496897221,1.37454939535876,1.16097206794638,1.14804647201328,1.61265786999805,1.60105231870424
500,22,34,0.0164961768109978,1.3907176310974,1.37280598571616,1.16508519100774,1.14633308023499,1.61635007118707,1.59927889119733
500,22,35,0.0150307019284772,1.39990710894011,1.37378227701165,1.17405493913912,1.14718013124168,1.62575927874109,1.60038442278162
500,23,1,0.134078882710636,1.445841181943,1.44009065575581,1.23237711897224,1.22689873495555,1.65930524491376,1.65328257655608
500,23,2,0.127984790562381,1.44494105351874,1.44019568969068,1.23145752973404,1.22702689134031,1.65842457730344,1.65336448804104
500,23,3,0.122167684307509,1.44515346227759,1.43896254972723,1.23188759438279,1.22596491616583,1.65841933017239,1.65196018328863
500,23,4,0.0842054459618307,1.44500767218006,1.43895307581344,1.23174525416969,1.22595513591134,1.65827009019043,1.65195101571554
500,23,5,0.0732376026402879,1.44404403292002,1.43918798929172,1.23080846927907,1.2261280204892,1.65727959656097,1.65224795809423
500,23,6,0.0699088405698995,1.44356872567765,1.43924703401981,1.2301815092764,1.22619616023584,1.6569559420789,1.65229790780378
500,23,7,0.0667313758730158,1.44824934764097,1.43831877775685,1.23447764574516,1.22527596207169,1.66202104953678,1.65136159344201
500,23,8,0.0580395476088679,1.45296096024788,1.43889144387465,1.23883554063658,1.22584375361923,1.66708637985917,1.65193913413008
500,23,9,0.0554015605953959,1.46261433338827,1.43984907123924,1.24767566277213,1.22672634370968,1.67755300400441,1.6529717987688
500,23,10,0.0528834741629922,1.45925314058346,1.43904336728884,1.24452386638215,1.22602303458903,1.67398241478478,1.65206369998864
500,23,11,0.0504798386452002,1.45598245308934,1.43869930077631,1.24133102798848,1.22567823841901,1.6706338781902,1.6517203631336
500,23,12,0.0481854520713143,1.45974178304684,1.43882851824819,1.24447159223764,1.22575503713419,1.67501197385603,1.65190199936218
500,23,13,0.0439047893139695,1.46153314669252,1.43887807547916,1.24609878100035,1.22578981160526,1.67696751238468,1.65196633935306
500,23,14,0.0419092488797126,1.45707224447623,1.43709847506143,1.24185094425163,1.22410036948815,1.67229354470083,1.65009658063472
500,23,15,0.0381861467159689,1.4616093140663,1.43623582774206,1.24603631856202,1.22321268796423,1.67718230957057,1.64925896751989
500,23,16,0.0364505274135905,1.46119657557889,1.43639230637576,1.24552275765441,1.2233704947984,1.67687039350337,1.64941411795313
500,23,17,0.0347937946871527,1.46289175989802,1.43549900429683,1.24699999272462,1.22244613776822,1.67878352707141,1.64855187082543
500,23,18,0.0332123630200303,1.4591295300851,1.43519175452758,1.24357720612305,1.22213785006775,1.67468185404715,1.64824565898742
500,23,19,0.0317028098628625,1.46174540081883,1.43511519760011,1.24617035688705,1.22208321353951,1.67732044475061,1.6481471816607
500,23,20,0.030261868226439,1.46152930227892,1.43514601151539,1.24592036838077,1.22211347410144,1.67713823617707,1.64817854892934
500,23,21,0.0288864196112511,1.45873205174446,1.43504955187897,1.24291799266449,1.22207268998273,1.67454611082442,1.64802641377522
500,23,22,0.0251239346460844,1.45856743937803,1.43514489572627,1.24259192237991,1.2221745984521,1.67454295637616,1.64811519300043
500,23,23,0.0239820130416927,1.44996799524112,1.43405742588321,1.23384410488043,1.22107973256985,1.66609188560182,1.64703511919657
500,23,24,0.0218515171002663,1.44645275167823,1.43415453305915,1.23037032457877,1.22118018062075,1.6625351787777,1.64712888549756
500,23,25,0.0199102885463834,1.44640436425033,1.4340795003178,1.22996244414644,1.22108703737232,1.66284628435422,1.64707196326329
500,23,26,0.0190053352036421,1.44526190279236,1.43378327440639,1.22905925052714,1.22073599075998,1.66146455505759,1.64683055805279
500,23,27,0.0181415133869773,1.44833090609091,1.43471039228087,1.23129428890491,1.22154117855461,1.6653675232769,1.64787960600714
500,23,28,0.0157785631743007,1.44662494289605,1.43522621492678,1.22987551250598,1.22215507256807,1.66337437328613,1.64829735728549
500,23,29,0.01506140312637,1.44672948510521,1.43528344371488,1.22990182082789,1.22221933076229,1.66355714938253,1.64834755666747
500,23,30,0.0143768391094382,1.44686317336228,1.43483019398525,1.23027387301453,1.22183079614186,1.66345247371003,1.64782959182864
500,23,31,0.0137233895835897,1.44551984613589,1.43489298977007,1.2289139556404,1.22188392877003,1.66212573663139,1.64790205077011
500,23,32,0.0125042414762302,1.44814306948492,1.43506551972237,1.23158020004201,1.2220507905956,1.66470593892784,1.64808024884914
